trigger,device_type,device_id,description,timestamp_ms,timestamp_iso,timestamp_excel,batteryDefect,batteryLevel,batteryLevelOrig,batteryLow,batteryVoltage,lqi,manufacturer,model,motionStatus,ppc.charging,rssi,tamper,
8,10038,1fef000100976d28,Stair Motion Sensor,1576288157999,2019-12-14T01:49:17.999Z,12/14/2019 01:49:17,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576288160195,2019-12-14T01:49:20.195Z,12/14/2019 01:49:20,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576288178464,2019-12-14T01:49:38.464Z,12/14/2019 01:49:38,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576288265031,2019-12-14T01:51:05.031Z,12/14/2019 01:51:05,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576288280271,2019-12-14T01:51:20.271Z,12/14/2019 01:51:20,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576289447202,2019-12-14T02:10:47.202Z,12/14/2019 02:10:47,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576289465365,2019-12-14T02:11:05.365Z,12/14/2019 02:11:05,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576289646886,2019-12-14T02:14:06.886Z,12/14/2019 02:14:06,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576289662915,2019-12-14T02:14:22.915Z,12/14/2019 02:14:22,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576291753406,2019-12-14T02:49:13.406Z,12/14/2019 02:49:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576291769072,2019-12-14T02:49:29.072Z,12/14/2019 02:49:29,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576291811459,2019-12-14T02:50:11.459Z,12/14/2019 02:50:11,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576291827314,2019-12-14T02:50:27.314Z,12/14/2019 02:50:27,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576292917654,2019-12-14T03:08:37.654Z,12/14/2019 03:08:37,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576292938847,2019-12-14T03:08:58.847Z,12/14/2019 03:08:58,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576296117075,2019-12-14T04:01:57.075Z,12/14/2019 04:01:57,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576296135220,2019-12-14T04:02:15.220Z,12/14/2019 04:02:15,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576296180896,2019-12-14T04:03:00.896Z,12/14/2019 04:03:00,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576296201887,2019-12-14T04:03:21.887Z,12/14/2019 04:03:21,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576297834346,2019-12-14T04:30:34.346Z,12/14/2019 04:30:34,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576297855274,2019-12-14T04:30:55.274Z,12/14/2019 04:30:55,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576297921733,2019-12-14T04:32:01.733Z,12/14/2019 04:32:01,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576297937497,2019-12-14T04:32:17.497Z,12/14/2019 04:32:17,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576298008435,2019-12-14T04:33:28.435Z,12/14/2019 04:33:28,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576298035104,2019-12-14T04:33:55.104Z,12/14/2019 04:33:55,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576302560906,2019-12-14T05:49:20.906Z,12/14/2019 05:49:20,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576302586409,2019-12-14T05:49:46.409Z,12/14/2019 05:49:46,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576302676027,2019-12-14T05:51:16.027Z,12/14/2019 05:51:16,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576302706272,2019-12-14T05:51:46.272Z,12/14/2019 05:51:46,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303186208,2019-12-14T05:59:46.208Z,12/14/2019 05:59:46,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303204151,2019-12-14T06:00:04.151Z,12/14/2019 06:00:04,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303589195,2019-12-14T06:06:29.195Z,12/14/2019 06:06:29,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303631987,2019-12-14T06:07:11.987Z,12/14/2019 06:07:11,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303656395,2019-12-14T06:07:36.395Z,12/14/2019 06:07:36,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303677801,2019-12-14T06:07:57.801Z,12/14/2019 06:07:57,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303678276,2019-12-14T06:07:58.276Z,12/14/2019 06:07:58,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303697853,2019-12-14T06:08:17.853Z,12/14/2019 06:08:17,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303873076,2019-12-14T06:11:13.076Z,12/14/2019 06:11:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576303889472,2019-12-14T06:11:29.472Z,12/14/2019 06:11:29,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576304540869,2019-12-14T06:22:20.869Z,12/14/2019 06:22:20,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576304564645,2019-12-14T06:22:44.645Z,12/14/2019 06:22:44,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576305089965,2019-12-14T06:31:29.965Z,12/14/2019 06:31:29,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576305128314,2019-12-14T06:32:08.314Z,12/14/2019 06:32:08,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576327400506,2019-12-14T12:43:20.506Z,12/14/2019 12:43:20,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576327425179,2019-12-14T12:43:45.179Z,12/14/2019 12:43:45,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576327470632,2019-12-14T12:44:30.632Z,12/14/2019 12:44:30,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576327499120,2019-12-14T12:44:59.120Z,12/14/2019 12:44:59,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576333453750,2019-12-14T14:24:13.750Z,12/14/2019 14:24:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576333481543,2019-12-14T14:24:41.543Z,12/14/2019 14:24:41,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576334427844,2019-12-14T14:40:27.844Z,12/14/2019 14:40:27,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576334480218,2019-12-14T14:41:20.218Z,12/14/2019 14:41:20,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576335514864,2019-12-14T14:58:34.864Z,12/14/2019 14:58:34,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576335531712,2019-12-14T14:58:51.712Z,12/14/2019 14:58:51,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576335556429,2019-12-14T14:59:16.429Z,12/14/2019 14:59:16,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576335580062,2019-12-14T14:59:40.062Z,12/14/2019 14:59:40,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338073430,2019-12-14T15:41:13.430Z,12/14/2019 15:41:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338097652,2019-12-14T15:41:37.652Z,12/14/2019 15:41:37,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338107649,2019-12-14T15:41:47.649Z,12/14/2019 15:41:47,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338149353,2019-12-14T15:42:29.353Z,12/14/2019 15:42:29,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338321169,2019-12-14T15:45:21.169Z,12/14/2019 15:45:21,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338346471,2019-12-14T15:45:46.471Z,12/14/2019 15:45:46,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338479839,2019-12-14T15:47:59.839Z,12/14/2019 15:47:59,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338510395,2019-12-14T15:48:30.395Z,12/14/2019 15:48:30,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338510633,2019-12-14T15:48:30.633Z,12/14/2019 15:48:30,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338527525,2019-12-14T15:48:47.525Z,12/14/2019 15:48:47,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338705458,2019-12-14T15:51:45.458Z,12/14/2019 15:51:45,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576338729269,2019-12-14T15:52:09.269Z,12/14/2019 15:52:09,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576339444302,2019-12-14T16:04:04.302Z,12/14/2019 16:04:04,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576339467004,2019-12-14T16:04:27.004Z,12/14/2019 16:04:27,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576340822043,2019-12-14T16:27:02.043Z,12/14/2019 16:27:02,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576340880265,2019-12-14T16:28:00.265Z,12/14/2019 16:28:00,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341035165,2019-12-14T16:30:35.165Z,12/14/2019 16:30:35,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341060234,2019-12-14T16:31:00.234Z,12/14/2019 16:31:00,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341189845,2019-12-14T16:33:09.845Z,12/14/2019 16:33:09,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341219117,2019-12-14T16:33:39.117Z,12/14/2019 16:33:39,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341273595,2019-12-14T16:34:33.595Z,12/14/2019 16:34:33,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341297865,2019-12-14T16:34:57.865Z,12/14/2019 16:34:57,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341298881,2019-12-14T16:34:58.881Z,12/14/2019 16:34:58,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341317585,2019-12-14T16:35:17.585Z,12/14/2019 16:35:17,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341339725,2019-12-14T16:35:39.725Z,12/14/2019 16:35:39,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341356530,2019-12-14T16:35:56.530Z,12/14/2019 16:35:56,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341366581,2019-12-14T16:36:06.581Z,12/14/2019 16:36:06,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576341408866,2019-12-14T16:36:48.866Z,12/14/2019 16:36:48,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576343541383,2019-12-14T17:12:21.383Z,12/14/2019 17:12:21,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576343583684,2019-12-14T17:13:03.684Z,12/14/2019 17:13:03,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576343830798,2019-12-14T17:17:10.798Z,12/14/2019 17:17:10,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576343860110,2019-12-14T17:17:40.110Z,12/14/2019 17:17:40,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576343964347,2019-12-14T17:19:24.347Z,12/14/2019 17:19:24,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576343991606,2019-12-14T17:19:51.606Z,12/14/2019 17:19:51,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344037677,2019-12-14T17:20:37.677Z,12/14/2019 17:20:37,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344069491,2019-12-14T17:21:09.491Z,12/14/2019 17:21:09,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344195757,2019-12-14T17:23:15.757Z,12/14/2019 17:23:15,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344212174,2019-12-14T17:23:32.174Z,12/14/2019 17:23:32,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344255887,2019-12-14T17:24:15.887Z,12/14/2019 17:24:15,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344281512,2019-12-14T17:24:41.512Z,12/14/2019 17:24:41,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344433620,2019-12-14T17:27:13.620Z,12/14/2019 17:27:13,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344450681,2019-12-14T17:27:30.681Z,12/14/2019 17:27:30,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344523167,2019-12-14T17:28:43.167Z,12/14/2019 17:28:43,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344583732,2019-12-14T17:29:43.732Z,12/14/2019 17:29:43,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344629269,2019-12-14T17:30:29.269Z,12/14/2019 17:30:29,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576344653335,2019-12-14T17:30:53.335Z,12/14/2019 17:30:53,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576345749555,2019-12-14T17:49:09.555Z,12/14/2019 17:49:09,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576345771813,2019-12-14T17:49:31.813Z,12/14/2019 17:49:31,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576345780993,2019-12-14T17:49:40.993Z,12/14/2019 17:49:40,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576345826077,2019-12-14T17:50:26.077Z,12/14/2019 17:50:26,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576345980784,2019-12-14T17:53:00.784Z,12/14/2019 17:53:00,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576345998568,2019-12-14T17:53:18.568Z,12/14/2019 17:53:18,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346024641,2019-12-14T17:53:44.641Z,12/14/2019 17:53:44,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346040636,2019-12-14T17:54:00.636Z,12/14/2019 17:54:00,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346214725,2019-12-14T17:56:54.725Z,12/14/2019 17:56:54,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346252372,2019-12-14T17:57:32.372Z,12/14/2019 17:57:32,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346455891,2019-12-14T18:00:55.891Z,12/14/2019 18:00:55,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346471858,2019-12-14T18:01:11.858Z,12/14/2019 18:01:11,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346563145,2019-12-14T18:02:43.145Z,12/14/2019 18:02:43,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346612362,2019-12-14T18:03:32.362Z,12/14/2019 18:03:32,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346627859,2019-12-14T18:03:47.859Z,12/14/2019 18:03:47,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346655207,2019-12-14T18:04:15.207Z,12/14/2019 18:04:15,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346688951,2019-12-14T18:04:48.951Z,12/14/2019 18:04:48,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346727072,2019-12-14T18:05:27.072Z,12/14/2019 18:05:27,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346768514,2019-12-14T18:06:08.514Z,12/14/2019 18:06:08,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346785236,2019-12-14T18:06:25.236Z,12/14/2019 18:06:25,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346951277,2019-12-14T18:09:11.277Z,12/14/2019 18:09:11,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576346991606,2019-12-14T18:09:51.606Z,12/14/2019 18:09:51,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347612456,2019-12-14T18:20:12.456Z,12/14/2019 18:20:12,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347636710,2019-12-14T18:20:36.710Z,12/14/2019 18:20:36,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347639796,2019-12-14T18:20:39.796Z,12/14/2019 18:20:39,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347684400,2019-12-14T18:21:24.400Z,12/14/2019 18:21:24,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347692996,2019-12-14T18:21:32.996Z,12/14/2019 18:21:32,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347708130,2019-12-14T18:21:48.130Z,12/14/2019 18:21:48,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347713649,2019-12-14T18:21:53.649Z,12/14/2019 18:21:53,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347729797,2019-12-14T18:22:09.797Z,12/14/2019 18:22:09,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347950471,2019-12-14T18:25:50.471Z,12/14/2019 18:25:50,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576347967828,2019-12-14T18:26:07.828Z,12/14/2019 18:26:07,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576348056318,2019-12-14T18:27:36.318Z,12/14/2019 18:27:36,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576348072167,2019-12-14T18:27:52.167Z,12/14/2019 18:27:52,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576348200359,2019-12-14T18:30:00.359Z,12/14/2019 18:30:00,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576348215467,2019-12-14T18:30:15.467Z,12/14/2019 18:30:15,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576348219230,2019-12-14T18:30:19.230Z,12/14/2019 18:30:19,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576348234407,2019-12-14T18:30:34.407Z,12/14/2019 18:30:34,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576348246399,2019-12-14T18:30:46.399Z,12/14/2019 18:30:46,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576348261636,2019-12-14T18:31:01.636Z,12/14/2019 18:31:01,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576349578261,2019-12-14T18:52:58.261Z,12/14/2019 18:52:58,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576349611413,2019-12-14T18:53:31.413Z,12/14/2019 18:53:31,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576349735649,2019-12-14T18:55:35.649Z,12/14/2019 18:55:35,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576349752948,2019-12-14T18:55:52.948Z,12/14/2019 18:55:52,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576350344218,2019-12-14T19:05:44.218Z,12/14/2019 19:05:44,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576350369415,2019-12-14T19:06:09.415Z,12/14/2019 19:06:09,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576350694660,2019-12-14T19:11:34.660Z,12/14/2019 19:11:34,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576350712053,2019-12-14T19:11:52.053Z,12/14/2019 19:11:52,0,100,100,0,2.9,180,samjin,motion,0,0,-61,0,
8,10038,1fef000100976d28,Stair Motion Sensor,1576351222128,2019-12-14T19:20:22.128Z,12/14/2019 19:20:22,0,100,100,0,2.9,180,samjin,motion,1,0,-61,0,
