trigger,device_type,device_id,description,timestamp_ms,timestamp_iso,timestamp_excel,batteryDefect,batteryLevel,batteryLow,batteryVoltage,deviceVersion,doorStatus,lqi,manufacturer,model,ppc.charging,rssi,tamper,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576753799148,2019-12-19T11:09:59.148Z,12/19/2019 11:09:59,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576753809880,2019-12-19T11:10:09.880Z,12/19/2019 11:10:09,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576753813361,2019-12-19T11:10:13.361Z,12/19/2019 11:10:13,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576766952606,2019-12-19T14:49:12.606Z,12/19/2019 14:49:12,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576766958622,2019-12-19T14:49:18.622Z,12/19/2019 14:49:18,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576767171272,2019-12-19T14:52:51.272Z,12/19/2019 14:52:51,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576767177963,2019-12-19T14:52:57.963Z,12/19/2019 14:52:57,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576767234846,2019-12-19T14:53:54.846Z,12/19/2019 14:53:54,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576767240538,2019-12-19T14:54:00.538Z,12/19/2019 14:54:00,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576767242378,2019-12-19T14:54:02.378Z,12/19/2019 14:54:02,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576767245076,2019-12-19T14:54:05.076Z,12/19/2019 14:54:05,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576767269389,2019-12-19T14:54:29.389Z,12/19/2019 14:54:29,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576767274692,2019-12-19T14:54:34.692Z,12/19/2019 14:54:34,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576773875852,2019-12-19T16:44:35.852Z,12/19/2019 16:44:35,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576773878390,2019-12-19T16:44:38.390Z,12/19/2019 16:44:38,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576773878623,2019-12-19T16:44:38.623Z,12/19/2019 16:44:38,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576773896224,2019-12-19T16:44:56.224Z,12/19/2019 16:44:56,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576775190564,2019-12-19T17:06:30.564Z,12/19/2019 17:06:30,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576775194697,2019-12-19T17:06:34.697Z,12/19/2019 17:06:34,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576777253300,2019-12-19T17:40:53.300Z,12/19/2019 17:40:53,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576777257378,2019-12-19T17:40:57.378Z,12/19/2019 17:40:57,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576777285740,2019-12-19T17:41:25.740Z,12/19/2019 17:41:25,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576777295039,2019-12-19T17:41:35.039Z,12/19/2019 17:41:35,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576794720787,2019-12-19T22:32:00.787Z,12/19/2019 22:32:00,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576794725089,2019-12-19T22:32:05.089Z,12/19/2019 22:32:05,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576794974878,2019-12-19T22:36:14.878Z,12/19/2019 22:36:14,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576794979472,2019-12-19T22:36:19.472Z,12/19/2019 22:36:19,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576800452728,2019-12-20T00:07:32.728Z,12/20/2019 00:07:32,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576800458548,2019-12-20T00:07:38.548Z,12/20/2019 00:07:38,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576800507509,2019-12-20T00:08:27.509Z,12/20/2019 00:08:27,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576800512590,2019-12-20T00:08:32.590Z,12/20/2019 00:08:32,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576807741958,2019-12-20T02:09:01.958Z,12/20/2019 02:09:01,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576807746676,2019-12-20T02:09:06.676Z,12/20/2019 02:09:06,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576807765681,2019-12-20T02:09:25.681Z,12/20/2019 02:09:25,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576807771314,2019-12-20T02:09:31.314Z,12/20/2019 02:09:31,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576809160680,2019-12-20T02:32:40.680Z,12/20/2019 02:32:40,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576809167060,2019-12-20T02:32:47.060Z,12/20/2019 02:32:47,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576809314666,2019-12-20T02:35:14.666Z,12/20/2019 02:35:14,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576809325756,2019-12-20T02:35:25.756Z,12/20/2019 02:35:25,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576809365360,2019-12-20T02:36:05.360Z,12/20/2019 02:36:05,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576809368208,2019-12-20T02:36:08.208Z,12/20/2019 02:36:08,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576810296729,2019-12-20T02:51:36.729Z,12/20/2019 02:51:36,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576811700483,2019-12-20T03:15:00.483Z,12/20/2019 03:15:00,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576811703645,2019-12-20T03:15:03.645Z,12/20/2019 03:15:03,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576811720413,2019-12-20T03:15:20.413Z,12/20/2019 03:15:20,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576811722505,2019-12-20T03:15:22.505Z,12/20/2019 03:15:22,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576831896384,2019-12-20T08:51:36.384Z,12/20/2019 08:51:36,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576839066164,2019-12-20T10:51:06.164Z,12/20/2019 10:51:06,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576839069543,2019-12-20T10:51:09.543Z,12/20/2019 10:51:09,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576839302737,2019-12-20T10:55:02.737Z,12/20/2019 10:55:02,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576839306794,2019-12-20T10:55:06.794Z,12/20/2019 10:55:06,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576840424562,2019-12-20T11:13:44.562Z,12/20/2019 11:13:44,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576840428556,2019-12-20T11:13:48.556Z,12/20/2019 11:13:48,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576840565887,2019-12-20T11:16:05.887Z,12/20/2019 11:16:05,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576840703298,2019-12-20T11:18:23.298Z,12/20/2019 11:18:23,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576842746727,2019-12-20T11:52:26.727Z,12/20/2019 11:52:26,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576842751576,2019-12-20T11:52:31.576Z,12/20/2019 11:52:31,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576842783617,2019-12-20T11:53:03.617Z,12/20/2019 11:53:03,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576842795227,2019-12-20T11:53:15.227Z,12/20/2019 11:53:15,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576842795389,2019-12-20T11:53:15.389Z,12/20/2019 11:53:15,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576842798526,2019-12-20T11:53:18.526Z,12/20/2019 11:53:18,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576846564552,2019-12-20T12:56:04.552Z,12/20/2019 12:56:04,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576846569601,2019-12-20T12:56:09.601Z,12/20/2019 12:56:09,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576846825980,2019-12-20T13:00:25.980Z,12/20/2019 13:00:25,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576846833976,2019-12-20T13:00:33.976Z,12/20/2019 13:00:33,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576847499735,2019-12-20T13:11:39.735Z,12/20/2019 13:11:39,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576847504222,2019-12-20T13:11:44.222Z,12/20/2019 13:11:44,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576848126933,2019-12-20T13:22:06.933Z,12/20/2019 13:22:06,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576848128486,2019-12-20T13:22:08.486Z,12/20/2019 13:22:08,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576848402490,2019-12-20T13:26:42.490Z,12/20/2019 13:26:42,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576848404988,2019-12-20T13:26:44.988Z,12/20/2019 13:26:44,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576849880457,2019-12-20T13:51:20.457Z,12/20/2019 13:51:20,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576849882004,2019-12-20T13:51:22.004Z,12/20/2019 13:51:22,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576853496075,2019-12-20T14:51:36.075Z,12/20/2019 14:51:36,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576874774420,2019-12-20T20:46:14.420Z,12/20/2019 20:46:14,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576874777801,2019-12-20T20:46:17.801Z,12/20/2019 20:46:17,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576874821015,2019-12-20T20:47:01.015Z,12/20/2019 20:47:01,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576874828233,2019-12-20T20:47:08.233Z,12/20/2019 20:47:08,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576874922952,2019-12-20T20:48:42.952Z,12/20/2019 20:48:42,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576874925895,2019-12-20T20:48:45.895Z,12/20/2019 20:48:45,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576874926203,2019-12-20T20:48:46.203Z,12/20/2019 20:48:46,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576874928583,2019-12-20T20:48:48.583Z,12/20/2019 20:48:48,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576875095542,2019-12-20T20:51:35.542Z,12/20/2019 20:51:35,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576880493582,2019-12-20T22:21:33.582Z,12/20/2019 22:21:33,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576880496870,2019-12-20T22:21:36.870Z,12/20/2019 22:21:36,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576880536218,2019-12-20T22:22:16.218Z,12/20/2019 22:22:16,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576880538892,2019-12-20T22:22:18.892Z,12/20/2019 22:22:18,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576881149871,2019-12-20T22:32:29.871Z,12/20/2019 22:32:29,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576881153642,2019-12-20T22:32:33.642Z,12/20/2019 22:32:33,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576881175714,2019-12-20T22:32:55.714Z,12/20/2019 22:32:55,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576881178349,2019-12-20T22:32:58.349Z,12/20/2019 22:32:58,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576881666769,2019-12-20T22:41:06.769Z,12/20/2019 22:41:06,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576881668846,2019-12-20T22:41:08.846Z,12/20/2019 22:41:08,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576881695599,2019-12-20T22:41:35.599Z,12/20/2019 22:41:35,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576881700167,2019-12-20T22:41:40.167Z,12/20/2019 22:41:40,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576888516329,2019-12-21T00:35:16.329Z,12/21/2019 00:35:16,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576888535041,2019-12-21T00:35:35.041Z,12/21/2019 00:35:35,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576888554046,2019-12-21T00:35:54.046Z,12/21/2019 00:35:54,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576888562283,2019-12-21T00:36:02.283Z,12/21/2019 00:36:02,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576890362099,2019-12-21T01:06:02.099Z,12/21/2019 01:06:02,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576890374679,2019-12-21T01:06:14.679Z,12/21/2019 01:06:14,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576890413160,2019-12-21T01:06:53.160Z,12/21/2019 01:06:53,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576890421611,2019-12-21T01:07:01.611Z,12/21/2019 01:07:01,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576896695074,2019-12-21T02:51:35.074Z,12/21/2019 02:51:35,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576918294700,2019-12-21T08:51:34.700Z,12/21/2019 08:51:34,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576935841124,2019-12-21T13:44:01.124Z,12/21/2019 13:44:01,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576935845283,2019-12-21T13:44:05.283Z,12/21/2019 13:44:05,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576936052434,2019-12-21T13:47:32.434Z,12/21/2019 13:47:32,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576936056584,2019-12-21T13:47:36.584Z,12/21/2019 13:47:36,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576938854167,2019-12-21T14:34:14.167Z,12/21/2019 14:34:14,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576938859637,2019-12-21T14:34:19.637Z,12/21/2019 14:34:19,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576939284660,2019-12-21T14:41:24.660Z,12/21/2019 14:41:24,0,75,0,2.6,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576939289860,2019-12-21T14:41:29.860Z,12/21/2019 14:41:29,0,75,0,2.6,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576939894243,2019-12-21T14:51:34.243Z,12/21/2019 14:51:34,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576943805706,2019-12-21T15:56:45.706Z,12/21/2019 15:56:45,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576943810696,2019-12-21T15:56:50.696Z,12/21/2019 15:56:50,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576944070021,2019-12-21T16:01:10.021Z,12/21/2019 16:01:10,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576944072342,2019-12-21T16:01:12.342Z,12/21/2019 16:01:12,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576945547119,2019-12-21T16:25:47.119Z,12/21/2019 16:25:47,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576945550898,2019-12-21T16:25:50.898Z,12/21/2019 16:25:50,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576945624547,2019-12-21T16:27:04.547Z,12/21/2019 16:27:04,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576945627000,2019-12-21T16:27:07Z,12/21/2019 16:27:07,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576945852962,2019-12-21T16:30:52.962Z,12/21/2019 16:30:52,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576945855415,2019-12-21T16:30:55.415Z,12/21/2019 16:30:55,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576948842645,2019-12-21T17:20:42.645Z,12/21/2019 17:20:42,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576948846177,2019-12-21T17:20:46.177Z,12/21/2019 17:20:46,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576949843166,2019-12-21T17:37:23.166Z,12/21/2019 17:37:23,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576949849814,2019-12-21T17:37:29.814Z,12/21/2019 17:37:29,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576952212060,2019-12-21T18:16:52.060Z,12/21/2019 18:16:52,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576952214373,2019-12-21T18:16:54.373Z,12/21/2019 18:16:54,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576953035043,2019-12-21T18:30:35.043Z,12/21/2019 18:30:35,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576953037781,2019-12-21T18:30:37.781Z,12/21/2019 18:30:37,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576953119870,2019-12-21T18:31:59.870Z,12/21/2019 18:31:59,0,100,0,2.7,13.26.01,1,68,greenpeak,gpd,0,-79,0,
8,10014,FFFFFFFF006eb624,Microwave Door Sensor,1576953121501,2019-12-21T18:32:01.501Z,12/21/2019 18:32:01,0,100,0,2.7,13.26.01,0,68,greenpeak,gpd,0,-79,0,
