trigger,device_type,device_id,description,timestamp_ms,timestamp_iso,timestamp_excel,batteryDefect,batteryLevel,batteryLevelOrig,batteryLow,batteryVoltage,doorStatus,lqi,manufacturer,model,ppc.charging,rssi,tamper,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578069063448,2020-01-03T16:31:03.448Z,01/03/2020 16:31:03,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578069091386,2020-01-03T16:31:31.386Z,01/03/2020 16:31:31,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578069094514,2020-01-03T16:31:34.514Z,01/03/2020 16:31:34,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578069103577,2020-01-03T16:31:43.577Z,01/03/2020 16:31:43,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578069106271,2020-01-03T16:31:46.271Z,01/03/2020 16:31:46,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578071874930,2020-01-03T17:17:54.930Z,01/03/2020 17:17:54,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578071896391,2020-01-03T17:18:16.391Z,01/03/2020 17:18:16,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578072016960,2020-01-03T17:20:16.960Z,01/03/2020 17:20:16,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578072020029,2020-01-03T17:20:20.029Z,01/03/2020 17:20:20,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578072051131,2020-01-03T17:20:51.131Z,01/03/2020 17:20:51,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578072054051,2020-01-03T17:20:54.051Z,01/03/2020 17:20:54,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578072948510,2020-01-03T17:35:48.510Z,01/03/2020 17:35:48,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578072954955,2020-01-03T17:35:54.955Z,01/03/2020 17:35:54,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578072979077,2020-01-03T17:36:19.077Z,01/03/2020 17:36:19,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578072988754,2020-01-03T17:36:28.754Z,01/03/2020 17:36:28,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578073702983,2020-01-03T17:48:22.983Z,01/03/2020 17:48:22,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578073707292,2020-01-03T17:48:27.292Z,01/03/2020 17:48:27,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578076712541,2020-01-03T18:38:32.541Z,01/03/2020 18:38:32,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578076717878,2020-01-03T18:38:37.878Z,01/03/2020 18:38:37,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578076757693,2020-01-03T18:39:17.693Z,01/03/2020 18:39:17,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578076760547,2020-01-03T18:39:20.547Z,01/03/2020 18:39:20,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578079346351,2020-01-03T19:22:26.351Z,01/03/2020 19:22:26,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578079376663,2020-01-03T19:22:56.663Z,01/03/2020 19:22:56,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578079416365,2020-01-03T19:23:36.365Z,01/03/2020 19:23:36,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578079449675,2020-01-03T19:24:09.675Z,01/03/2020 19:24:09,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578082387426,2020-01-03T20:13:07.426Z,01/03/2020 20:13:07,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578082391881,2020-01-03T20:13:11.881Z,01/03/2020 20:13:11,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578082407883,2020-01-03T20:13:27.883Z,01/03/2020 20:13:27,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578082411918,2020-01-03T20:13:31.918Z,01/03/2020 20:13:31,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578086454704,2020-01-03T21:20:54.704Z,01/03/2020 21:20:54,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578086461479,2020-01-03T21:21:01.479Z,01/03/2020 21:21:01,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578093621891,2020-01-03T23:20:21.891Z,01/03/2020 23:20:21,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578093707694,2020-01-03T23:21:47.694Z,01/03/2020 23:21:47,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578093799144,2020-01-03T23:23:19.144Z,01/03/2020 23:23:19,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578093802621,2020-01-03T23:23:22.621Z,01/03/2020 23:23:22,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578093822251,2020-01-03T23:23:42.251Z,01/03/2020 23:23:42,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578093827172,2020-01-03T23:23:47.172Z,01/03/2020 23:23:47,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578093874686,2020-01-03T23:24:34.686Z,01/03/2020 23:24:34,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578093891658,2020-01-03T23:24:51.658Z,01/03/2020 23:24:51,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578094506147,2020-01-03T23:35:06.147Z,01/03/2020 23:35:06,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578094509677,2020-01-03T23:35:09.677Z,01/03/2020 23:35:09,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578098830003,2020-01-04T00:47:10.003Z,01/04/2020 00:47:10,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578098833070,2020-01-04T00:47:13.070Z,01/04/2020 00:47:13,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578098851846,2020-01-04T00:47:31.846Z,01/04/2020 00:47:31,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578098860847,2020-01-04T00:47:40.847Z,01/04/2020 00:47:40,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578098955245,2020-01-04T00:49:15.245Z,01/04/2020 00:49:15,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578098957876,2020-01-04T00:49:17.876Z,01/04/2020 00:49:17,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578099087661,2020-01-04T00:51:27.661Z,01/04/2020 00:51:27,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578099092081,2020-01-04T00:51:32.081Z,01/04/2020 00:51:32,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578099635680,2020-01-04T01:00:35.680Z,01/04/2020 01:00:35,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578099642455,2020-01-04T01:00:42.455Z,01/04/2020 01:00:42,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578099644841,2020-01-04T01:00:44.841Z,01/04/2020 01:00:44,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578099665138,2020-01-04T01:01:05.138Z,01/04/2020 01:01:05,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578112416392,2020-01-04T04:33:36.392Z,01/04/2020 04:33:36,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578112423475,2020-01-04T04:33:43.475Z,01/04/2020 04:33:43,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578146821811,2020-01-04T14:07:01.811Z,01/04/2020 14:07:01,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578146825092,2020-01-04T14:07:05.092Z,01/04/2020 14:07:05,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578146830483,2020-01-04T14:07:10.483Z,01/04/2020 14:07:10,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578146833934,2020-01-04T14:07:13.934Z,01/04/2020 14:07:13,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578151460600,2020-01-04T15:24:20.600Z,01/04/2020 15:24:20,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578151466382,2020-01-04T15:24:26.382Z,01/04/2020 15:24:26,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578154270336,2020-01-04T16:11:10.336Z,01/04/2020 16:11:10,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578154276340,2020-01-04T16:11:16.340Z,01/04/2020 16:11:16,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578157564142,2020-01-04T17:06:04.142Z,01/04/2020 17:06:04,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578157573275,2020-01-04T17:06:13.275Z,01/04/2020 17:06:13,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578159900201,2020-01-04T17:45:00.201Z,01/04/2020 17:45:00,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578159904415,2020-01-04T17:45:04.415Z,01/04/2020 17:45:04,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164766643,2020-01-04T19:06:06.643Z,01/04/2020 19:06:06,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164774026,2020-01-04T19:06:14.026Z,01/04/2020 19:06:14,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164832101,2020-01-04T19:07:12.101Z,01/04/2020 19:07:12,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164843642,2020-01-04T19:07:23.642Z,01/04/2020 19:07:23,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164859088,2020-01-04T19:07:39.088Z,01/04/2020 19:07:39,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164862476,2020-01-04T19:07:42.476Z,01/04/2020 19:07:42,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164887580,2020-01-04T19:08:07.580Z,01/04/2020 19:08:07,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164891572,2020-01-04T19:08:11.572Z,01/04/2020 19:08:11,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164956984,2020-01-04T19:09:16.984Z,01/04/2020 19:09:16,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578164960153,2020-01-04T19:09:20.153Z,01/04/2020 19:09:20,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578165003695,2020-01-04T19:10:03.695Z,01/04/2020 19:10:03,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578165074050,2020-01-04T19:11:14.050Z,01/04/2020 19:11:14,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578176861032,2020-01-04T22:27:41.032Z,01/04/2020 22:27:41,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578176867776,2020-01-04T22:27:47.776Z,01/04/2020 22:27:47,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578176992285,2020-01-04T22:29:52.285Z,01/04/2020 22:29:52,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578176996304,2020-01-04T22:29:56.304Z,01/04/2020 22:29:56,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578177010994,2020-01-04T22:30:10.994Z,01/04/2020 22:30:10,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578177014281,2020-01-04T22:30:14.281Z,01/04/2020 22:30:14,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578191823356,2020-01-05T02:37:03.356Z,01/05/2020 02:37:03,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578191831272,2020-01-05T02:37:11.272Z,01/05/2020 02:37:11,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578191846824,2020-01-05T02:37:26.824Z,01/05/2020 02:37:26,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578191853241,2020-01-05T02:37:33.241Z,01/05/2020 02:37:33,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578191877041,2020-01-05T02:37:57.041Z,01/05/2020 02:37:57,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578191920328,2020-01-05T02:38:40.328Z,01/05/2020 02:38:40,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578192017976,2020-01-05T02:40:17.976Z,01/05/2020 02:40:17,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578192020814,2020-01-05T02:40:20.814Z,01/05/2020 02:40:20,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578192128170,2020-01-05T02:42:08.170Z,01/05/2020 02:42:08,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578192132568,2020-01-05T02:42:12.568Z,01/05/2020 02:42:12,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578201934755,2020-01-05T05:25:34.755Z,01/05/2020 05:25:34,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578201938209,2020-01-05T05:25:38.209Z,01/05/2020 05:25:38,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578238588060,2020-01-05T15:36:28.060Z,01/05/2020 15:36:28,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578238593714,2020-01-05T15:36:33.714Z,01/05/2020 15:36:33,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578241989837,2020-01-05T16:33:09.837Z,01/05/2020 16:33:09,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578241996134,2020-01-05T16:33:16.134Z,01/05/2020 16:33:16,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578246493065,2020-01-05T17:48:13.065Z,01/05/2020 17:48:13,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578246540298,2020-01-05T17:49:00.298Z,01/05/2020 17:49:00,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578246549428,2020-01-05T17:49:09.428Z,01/05/2020 17:49:09,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578246557985,2020-01-05T17:49:17.985Z,01/05/2020 17:49:17,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578249795718,2020-01-05T18:43:15.718Z,01/05/2020 18:43:15,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578249801657,2020-01-05T18:43:21.657Z,01/05/2020 18:43:21,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578249804864,2020-01-05T18:43:24.864Z,01/05/2020 18:43:24,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578249808117,2020-01-05T18:43:28.117Z,01/05/2020 18:43:28,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578251322427,2020-01-05T19:08:42.427Z,01/05/2020 19:08:42,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578251326808,2020-01-05T19:08:46.808Z,01/05/2020 19:08:46,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578251332274,2020-01-05T19:08:52.274Z,01/05/2020 19:08:52,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578251335887,2020-01-05T19:08:55.887Z,01/05/2020 19:08:55,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578254175780,2020-01-05T19:56:15.780Z,01/05/2020 19:56:15,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578254179570,2020-01-05T19:56:19.570Z,01/05/2020 19:56:19,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578254211077,2020-01-05T19:56:51.077Z,01/05/2020 19:56:51,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578254213974,2020-01-05T19:56:53.974Z,01/05/2020 19:56:53,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578254576632,2020-01-05T20:02:56.632Z,01/05/2020 20:02:56,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578254579657,2020-01-05T20:02:59.657Z,01/05/2020 20:02:59,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578255715104,2020-01-05T20:21:55.104Z,01/05/2020 20:21:55,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578255724171,2020-01-05T20:22:04.171Z,01/05/2020 20:22:04,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258021079,2020-01-05T21:00:21.079Z,01/05/2020 21:00:21,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258024557,2020-01-05T21:00:24.557Z,01/05/2020 21:00:24,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258272740,2020-01-05T21:04:32.740Z,01/05/2020 21:04:32,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258278580,2020-01-05T21:04:38.580Z,01/05/2020 21:04:38,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258307025,2020-01-05T21:05:07.025Z,01/05/2020 21:05:07,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258309794,2020-01-05T21:05:09.794Z,01/05/2020 21:05:09,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258317559,2020-01-05T21:05:17.559Z,01/05/2020 21:05:17,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258320503,2020-01-05T21:05:20.503Z,01/05/2020 21:05:20,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258320823,2020-01-05T21:05:20.823Z,01/05/2020 21:05:20,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258321655,2020-01-05T21:05:21.655Z,01/05/2020 21:05:21,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258322605,2020-01-05T21:05:22.605Z,01/05/2020 21:05:22,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578258324194,2020-01-05T21:05:24.194Z,01/05/2020 21:05:24,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578260530702,2020-01-05T21:42:10.702Z,01/05/2020 21:42:10,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578260533500,2020-01-05T21:42:13.500Z,01/05/2020 21:42:13,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578260537489,2020-01-05T21:42:17.489Z,01/05/2020 21:42:17,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578260541660,2020-01-05T21:42:21.660Z,01/05/2020 21:42:21,0,10,40,0,2.5,0,228,greenpeak,gpd,0,-53,1,
8,10014,FFFFFFFF00614f82,Entry sensor Garage internal,1578261970115,2020-01-05T22:06:10.115Z,01/05/2020 22:06:10,0,10,40,0,2.5,1,228,greenpeak,gpd,0,-53,1,
