trigger,device_type,device_id,description,timestamp_ms,timestamp_iso,timestamp_excel,batteryDefect,batteryLevel,batteryLevelOrig,batteryLow,batteryVoltage,doorStatus,lqi,manufacturer,model,ppc.charging,rssi,tamper,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576014698868,2019-12-10T21:51:38.868Z,12/10/2019 21:51:38,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576014699809,2019-12-10T21:51:39.809Z,12/10/2019 21:51:39,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576014699984,2019-12-10T21:51:39.984Z,12/10/2019 21:51:39,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576015909780,2019-12-10T22:11:49.780Z,12/10/2019 22:11:49,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576015912703,2019-12-10T22:11:52.703Z,12/10/2019 22:11:52,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576016169105,2019-12-10T22:16:09.105Z,12/10/2019 22:16:09,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576016171028,2019-12-10T22:16:11.028Z,12/10/2019 22:16:11,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576016225286,2019-12-10T22:17:05.286Z,12/10/2019 22:17:05,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576016228215,2019-12-10T22:17:08.215Z,12/10/2019 22:17:08,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576017302421,2019-12-10T22:35:02.421Z,12/10/2019 22:35:02,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576017310349,2019-12-10T22:35:10.349Z,12/10/2019 22:35:10,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576021760239,2019-12-10T23:49:20.239Z,12/10/2019 23:49:20,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576021763237,2019-12-10T23:49:23.237Z,12/10/2019 23:49:23,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576021985968,2019-12-10T23:53:05.968Z,12/10/2019 23:53:05,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576021987904,2019-12-10T23:53:07.904Z,12/10/2019 23:53:07,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576031876635,2019-12-11T02:37:56.635Z,12/11/2019 02:37:56,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576031879472,2019-12-11T02:37:59.472Z,12/11/2019 02:37:59,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576032051137,2019-12-11T02:40:51.137Z,12/11/2019 02:40:51,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576032054605,2019-12-11T02:40:54.605Z,12/11/2019 02:40:54,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576062652070,2019-12-11T11:10:52.070Z,12/11/2019 11:10:52,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576062655687,2019-12-11T11:10:55.687Z,12/11/2019 11:10:55,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576062721157,2019-12-11T11:12:01.157Z,12/11/2019 11:12:01,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576062723009,2019-12-11T11:12:03.009Z,12/11/2019 11:12:03,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576088377044,2019-12-11T18:19:37.044Z,12/11/2019 18:19:37,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576088380424,2019-12-11T18:19:40.424Z,12/11/2019 18:19:40,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576089232971,2019-12-11T18:33:52.971Z,12/11/2019 18:33:52,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576089236282,2019-12-11T18:33:56.282Z,12/11/2019 18:33:56,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576100182122,2019-12-11T21:36:22.122Z,12/11/2019 21:36:22,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576101741569,2019-12-11T22:02:21.569Z,12/11/2019 22:02:21,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576101744023,2019-12-11T22:02:24.023Z,12/11/2019 22:02:24,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576101932183,2019-12-11T22:05:32.183Z,12/11/2019 22:05:32,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576101933879,2019-12-11T22:05:33.879Z,12/11/2019 22:05:33,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576103539633,2019-12-11T22:32:19.633Z,12/11/2019 22:32:19,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576103543357,2019-12-11T22:32:23.357Z,12/11/2019 22:32:23,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576103676538,2019-12-11T22:34:36.538Z,12/11/2019 22:34:36,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576103682321,2019-12-11T22:34:42.321Z,12/11/2019 22:34:42,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576103798504,2019-12-11T22:36:38.504Z,12/11/2019 22:36:38,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576103806625,2019-12-11T22:36:46.625Z,12/11/2019 22:36:46,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576107482856,2019-12-11T23:38:02.856Z,12/11/2019 23:38:02,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576107486177,2019-12-11T23:38:06.177Z,12/11/2019 23:38:06,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576108512719,2019-12-11T23:55:12.719Z,12/11/2019 23:55:12,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576108514877,2019-12-11T23:55:14.877Z,12/11/2019 23:55:14,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576120337584,2019-12-12T03:12:17.584Z,12/12/2019 03:12:17,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576120340493,2019-12-12T03:12:20.493Z,12/12/2019 03:12:20,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576120438839,2019-12-12T03:13:58.839Z,12/12/2019 03:13:58,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576120441308,2019-12-12T03:14:01.308Z,12/12/2019 03:14:01,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576121781343,2019-12-12T03:36:21.343Z,12/12/2019 03:36:21,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576148728365,2019-12-12T11:05:28.365Z,12/12/2019 11:05:28,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576148733130,2019-12-12T11:05:33.130Z,12/12/2019 11:05:33,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576148821819,2019-12-12T11:07:01.819Z,12/12/2019 11:07:01,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576148824301,2019-12-12T11:07:04.301Z,12/12/2019 11:07:04,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576170029029,2019-12-12T17:00:29.029Z,12/12/2019 17:00:29,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576170039496,2019-12-12T17:00:39.496Z,12/12/2019 17:00:39,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576170041032,2019-12-12T17:00:41.032Z,12/12/2019 17:00:41,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576170046744,2019-12-12T17:00:46.744Z,12/12/2019 17:00:46,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576171270492,2019-12-12T17:21:10.492Z,12/12/2019 17:21:10,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576171274119,2019-12-12T17:21:14.119Z,12/12/2019 17:21:14,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576171428999,2019-12-12T17:23:48.999Z,12/12/2019 17:23:48,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576171450429,2019-12-12T17:24:10.429Z,12/12/2019 17:24:10,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576171523148,2019-12-12T17:25:23.148Z,12/12/2019 17:25:23,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576171538668,2019-12-12T17:25:38.668Z,12/12/2019 17:25:38,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576171538874,2019-12-12T17:25:38.874Z,12/12/2019 17:25:38,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576171543056,2019-12-12T17:25:43.056Z,12/12/2019 17:25:43,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576175946384,2019-12-12T18:39:06.384Z,12/12/2019 18:39:06,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576175953165,2019-12-12T18:39:13.165Z,12/12/2019 18:39:13,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576186127287,2019-12-12T21:28:47.287Z,12/12/2019 21:28:47,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576186130061,2019-12-12T21:28:50.061Z,12/12/2019 21:28:50,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576186578989,2019-12-12T21:36:18.989Z,12/12/2019 21:36:18,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576186858044,2019-12-12T21:40:58.044Z,12/12/2019 21:40:58,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576186859897,2019-12-12T21:40:59.897Z,12/12/2019 21:40:59,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576194294770,2019-12-12T23:44:54.770Z,12/12/2019 23:44:54,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576194298471,2019-12-12T23:44:58.471Z,12/12/2019 23:44:58,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576194318235,2019-12-12T23:45:18.235Z,12/12/2019 23:45:18,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576194319847,2019-12-12T23:45:19.847Z,12/12/2019 23:45:19,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576202836211,2019-12-13T02:07:16.211Z,12/13/2019 02:07:16,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576202839986,2019-12-13T02:07:19.986Z,12/13/2019 02:07:19,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576203053957,2019-12-13T02:10:53.957Z,12/13/2019 02:10:53,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576203056254,2019-12-13T02:10:56.254Z,12/13/2019 02:10:56,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576256297141,2019-12-13T16:58:17.141Z,12/13/2019 16:58:17,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576256299906,2019-12-13T16:58:19.906Z,12/13/2019 16:58:19,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576256470449,2019-12-13T17:01:10.449Z,12/13/2019 17:01:10,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576256473759,2019-12-13T17:01:13.759Z,12/13/2019 17:01:13,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576272975756,2019-12-13T21:36:15.756Z,12/13/2019 21:36:15,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576282675079,2019-12-14T00:17:55.079Z,12/14/2019 00:17:55,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576282678764,2019-12-14T00:17:58.764Z,12/14/2019 00:17:58,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576282837431,2019-12-14T00:20:37.431Z,12/14/2019 00:20:37,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576282839663,2019-12-14T00:20:39.663Z,12/14/2019 00:20:39,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576283082444,2019-12-14T00:24:42.444Z,12/14/2019 00:24:42,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576283089138,2019-12-14T00:24:49.138Z,12/14/2019 00:24:49,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576334561114,2019-12-14T14:42:41.114Z,12/14/2019 14:42:41,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576334565560,2019-12-14T14:42:45.560Z,12/14/2019 14:42:45,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576335094928,2019-12-14T14:51:34.928Z,12/14/2019 14:51:34,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576335097005,2019-12-14T14:51:37.005Z,12/14/2019 14:51:37,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576335665468,2019-12-14T15:01:05.468Z,12/14/2019 15:01:05,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576335673129,2019-12-14T15:01:13.129Z,12/14/2019 15:01:13,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576336116005,2019-12-14T15:08:36.005Z,12/14/2019 15:08:36,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576336119249,2019-12-14T15:08:39.249Z,12/14/2019 15:08:39,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576336674474,2019-12-14T15:17:54.474Z,12/14/2019 15:17:54,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576336678077,2019-12-14T15:17:58.077Z,12/14/2019 15:17:58,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576336712461,2019-12-14T15:18:32.461Z,12/14/2019 15:18:32,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576336716551,2019-12-14T15:18:36.551Z,12/14/2019 15:18:36,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576336833799,2019-12-14T15:20:33.799Z,12/14/2019 15:20:33,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576336836562,2019-12-14T15:20:36.562Z,12/14/2019 15:20:36,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576342006946,2019-12-14T16:46:46.946Z,12/14/2019 16:46:46,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576342010401,2019-12-14T16:46:50.401Z,12/14/2019 16:46:50,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576342215889,2019-12-14T16:50:15.889Z,12/14/2019 16:50:15,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576342220218,2019-12-14T16:50:20.218Z,12/14/2019 16:50:20,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576355221912,2019-12-14T20:27:01.912Z,12/14/2019 20:27:01,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576355223826,2019-12-14T20:27:03.826Z,12/14/2019 20:27:03,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576355412086,2019-12-14T20:30:12.086Z,12/14/2019 20:30:12,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576355414695,2019-12-14T20:30:14.695Z,12/14/2019 20:30:14,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576355755705,2019-12-14T20:35:55.705Z,12/14/2019 20:35:55,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576355757549,2019-12-14T20:35:57.549Z,12/14/2019 20:35:57,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576359372606,2019-12-14T21:36:12.606Z,12/14/2019 21:36:12,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576359575038,2019-12-14T21:39:35.038Z,12/14/2019 21:39:35,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576359590208,2019-12-14T21:39:50.208Z,12/14/2019 21:39:50,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576359890727,2019-12-14T21:44:50.727Z,12/14/2019 21:44:50,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576359893252,2019-12-14T21:44:53.252Z,12/14/2019 21:44:53,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576362181112,2019-12-14T22:23:01.112Z,12/14/2019 22:23:01,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576362186834,2019-12-14T22:23:06.834Z,12/14/2019 22:23:06,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576362239443,2019-12-14T22:23:59.443Z,12/14/2019 22:23:59,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576362246836,2019-12-14T22:24:06.836Z,12/14/2019 22:24:06,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576362811579,2019-12-14T22:33:31.579Z,12/14/2019 22:33:31,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576362814978,2019-12-14T22:33:34.978Z,12/14/2019 22:33:34,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576363010013,2019-12-14T22:36:50.013Z,12/14/2019 22:36:50,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576363015147,2019-12-14T22:36:55.147Z,12/14/2019 22:36:55,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576363019484,2019-12-14T22:36:59.484Z,12/14/2019 22:36:59,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576363022322,2019-12-14T22:37:02.322Z,12/14/2019 22:37:02,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364465375,2019-12-14T23:01:05.375Z,12/14/2019 23:01:05,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364468645,2019-12-14T23:01:08.645Z,12/14/2019 23:01:08,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364482497,2019-12-14T23:01:22.497Z,12/14/2019 23:01:22,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364487035,2019-12-14T23:01:27.035Z,12/14/2019 23:01:27,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364513426,2019-12-14T23:01:53.426Z,12/14/2019 23:01:53,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364519340,2019-12-14T23:01:59.340Z,12/14/2019 23:01:59,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364531335,2019-12-14T23:02:11.335Z,12/14/2019 23:02:11,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364539342,2019-12-14T23:02:19.342Z,12/14/2019 23:02:19,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364802183,2019-12-14T23:06:42.183Z,12/14/2019 23:06:42,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576364805788,2019-12-14T23:06:45.788Z,12/14/2019 23:06:45,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576372121562,2019-12-15T01:08:41.562Z,12/15/2019 01:08:41,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576372124545,2019-12-15T01:08:44.545Z,12/15/2019 01:08:44,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576372196019,2019-12-15T01:09:56.019Z,12/15/2019 01:09:56,0,75,40,0,2.6,1,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576372198850,2019-12-15T01:09:58.850Z,12/15/2019 01:09:58,0,75,40,0,2.6,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576380971761,2019-12-15T03:36:11.761Z,12/15/2019 03:36:11,0,10,40,0,2.5,0,124,greenpeak,gpd,0,-70,1,
8,10014,FFFFFFFF00605f7e,Sliding back door,1576417672028,2019-12-15T13:47:52.028Z,12/15/2019 13:47:52,0,10,40,0,2.5,1,124,greenpeak,gpd,0,-70,1,
